companyId,movieId
12918,26561.0
60,975.0
611,975.0
14,18129.0
5231,18129.0
14,54405.0
953,150823.0
21304,150823.0
40644,150823.0
14,409.0
12204,409.0
1468,10161.0
14063,10161.0
40605,10161.0
14,1412.0
889,1412.0
1419,1412.0
36289,41768.0
2081,10409.0
8724,10409.0
62139,10409.0
49628,14285.0
14,10174.0
2188,10174.0
60,510.0
286,510.0
6194,510.0
4,11455.0
1,1891.0
306,1891.0
1153,2493.0
49243,2493.0
49244,2493.0
1,85.0
4,85.0
10214,68.0
306,679.0
396,679.0
19747,679.0
146,13446.0
10932,13446.0
60,389.0
10212,389.0
11356,947.0
88,185.0
6194,185.0
33,595.0
60,28.0
26663,28.0
1,1892.0
306,1892.0
659,1092.0
660,1092.0
10932,1092.0
8880,769.0
306,348.0
19747,348.0
33,766.0
467,766.0
8411,766.0
10308,766.0
4,539.0
33,539.0
10717,539.0
33,525.0
4,240.0
536,240.0
385,600.0
6194,600.0
50819,600.0
297,530.0
288,10705.0
798,10705.0
3102,10705.0
6194,279.0
1432,3109.0
6194,311.0
7965,311.0
60,1578.0
60,703.0
6194,9549.0
7965,9549.0
33,9277.0
4,343.0
181,37291.0
3644,37291.0
10348,37291.0
37909,37291.0
500,11235.0
7049,11235.0
41,218.0
1280,218.0
3952,218.0
4764,218.0
7745,218.0
11,763.0
294,763.0
466,763.0
559,9665.0
27349,9665.0
3593,18971.0
10492,18971.0
60,696.0
13309,696.0
306,379.0
11273,379.0
9195,207.0
10282,207.0
8793,37247.0
10330,1480.0
441,826.0
11356,826.0
4,829.0
6226,829.0
10208,829.0
306,828.0
6194,3090.0
11,9964.0
294,9964.0
4,3063.0
3902,13667.0
11043,13667.0
88,694.0
6194,694.0
11272,694.0
5,235.0
1153,235.0
90896,235.0
90897,235.0
3102,765.0
47380,765.0
60,5925.0
219,5925.0
33,11778.0
538,11778.0
5,137.0
171,33.0
6194,33.0
60,982.0
623,982.0
12,8428.0
2488,8428.0
6194,212.0
33,105.0
56,105.0
20448,105.0
33,1633.0
306,11202.0
3492,1554.0
10932,1554.0
21612,1554.0
42043,1554.0
2737,8009.0
6179,8009.0
6194,903.0
11496,903.0
306,3034.0
1296,3034.0
1297,3034.0
1298,3034.0
181,339.0
182,339.0
183,339.0
184,339.0
185,339.0
186,339.0
187,339.0
60,914.0
71975,914.0
2,756.0
60,288.0
893,288.0
6194,910.0
1950,2640.0
10170,2640.0
2070,16633.0
8411,665.0
3566,11031.0
16644,11314.0
16645,11314.0
4,15143.0
477,15143.0
1,89.0
4,89.0
60,10322.0
1176,10322.0
5,783.0
500,783.0
501,783.0
502,783.0
503,783.0
504,783.0
5237,10644.0
500,11257.0
11493,11257.0
11494,11257.0
559,14370.0
3088,14370.0
500,12104.0
8411,12104.0
8834,12104.0
500,625.0
502,625.0
7049,625.0
8411,830.0
13,2323.0
624,983.0
625,983.0
306,642.0
381,642.0
382,642.0
181,655.0
1448,655.0
6116,655.0
7025,655.0
8366,655.0
36229,655.0
97,639.0
365,639.0
5025,30180.0
6893,31388.0
21304,31388.0
35535,31388.0
986,41801.0
2051,41801.0
60710,41801.0
5330,66034.0
1002,348138.0
2150,61536.0
3525,18762.0
306,8077.0
19747,8077.0
33,814.0
276,814.0
606,814.0
607,814.0
35872,41671.0
84937,41671.0
484,27214.0
5333,52263.0
25690,52263.0
28277,52263.0
36394,33519.0
10308,16235.0
75480,16235.0
9266,11449.0
4899,41848.0
17799,41848.0
10000,25944.0
10001,25944.0
4,24913.0
52760,24913.0
77507,24913.0
18038,49126.0
41,32076.0
14150,32076.0
10715,571.0
4,8851.0
2548,8851.0
14323,37843.0
78004,37843.0
4847,32146.0
6,30346.0
70,6114.0
441,6114.0
2019,6114.0
33,229.0
60,13549.0
7508,13549.0
9228,13549.0
278,9529.0
559,9529.0
1382,9529.0
33,1598.0
56,1598.0
691,1598.0
11391,1598.0
11390,11349.0
60,7340.0
33,6217.0
4361,6217.0
12,377.0
1531,377.0
1242,28198.0
49589,28198.0
306,794.0
2767,794.0
43,31640.0
20926,31640.0
20927,31640.0
20928,31640.0
14,8744.0
2533,8744.0
559,25189.0
11317,25189.0
1011,2212.0
4,199.0
76068,199.0
8,7863.0
8724,7863.0
11840,7863.0
41999,7863.0
14,12498.0
306,9279.0
436,9279.0
9195,21539.0
7286,12709.0
306,20539.0
2,11674.0
2173,11674.0
306,1573.0
1073,1573.0
1885,1573.0
4,152.0
4,174.0
4,172.0
4,154.0
4,157.0
4,168.0
1382,364.0
6194,364.0
306,11967.0
10210,11967.0
10210,9086.0
4,621.0
3978,621.0
4,9037.0
306,10173.0
3495,10173.0
23308,10173.0
7954,55687.0
53009,168535.0
508,8845.0
644,8845.0
5358,8845.0
6194,8845.0
12186,46681.0
33,578.0
1865,578.0
33,579.0
33,17692.0
4904,17692.0
79415,17692.0
6194,17795.0
8797,17795.0
16774,17795.0
8601,75.0
14,13891.0
2833,13891.0
18,9390.0
559,9390.0
306,378.0
11273,378.0
9195,10896.0
10531,10896.0
33,2322.0
12,26949.0
15846,26949.0
14,9819.0
258,9819.0
11391,9819.0
17725,49799.0
5,31908.0
97,31908.0
4,46027.0
10355,46027.0
4,3179.0
360,3179.0
746,3179.0
979,4232.0
7405,4232.0
10210,9361.0
1765,2928.0
6194,2928.0
11462,2928.0
4,30285.0
11661,30285.0
97,10549.0
6189,10549.0
97,58102.0
4,27265.0
258,27265.0
915,8818.0
1504,8818.0
278,36758.0
31080,36758.0
10927,36040.0
57288,36040.0
508,9415.0
824,9415.0
6194,9415.0
76487,9415.0
3276,303693.0
4792,303693.0
57933,303693.0
33,12145.0
216,12145.0
45505,12145.0
11661,42424.0
8411,34314.0
11661,34314.0
66255,2892.0
559,9622.0
2090,9622.0
175,8860.0
9195,8860.0
36174,66597.0
4606,14832.0
13096,14832.0
20147,14832.0
20148,14832.0
33,9619.0
1280,9619.0
5,31000.0
12,31000.0
97,31000.0
1560,4104.0
8411,4104.0
915,26306.0
33,14908.0
27128,14908.0
38664,14908.0
1382,12489.0
58,16448.0
97,16448.0
8841,16448.0
8842,16448.0
4,17894.0
97,28059.0
11510,28059.0
6824,58911.0
6825,58911.0
559,17949.0
27128,17949.0
5,1968.0
60,61563.0
5,66.0
97,66.0
171,66.0
2,20735.0
2596,11419.0
6194,11419.0
33,25796.0
8855,25796.0
10535,25796.0
27128,25796.0
105,638.0
236,638.0
373,638.0
374,638.0
1947,25624.0
6194,25624.0
16774,25624.0
559,9366.0
2604,9366.0
11317,9366.0
11407,9366.0
5,21915.0
15889,50091.0
41,18420.0
1644,18420.0
41,19952.0
364,19952.0
11061,19952.0
2,9446.0
6235,28005.0
6236,28005.0
4,9403.0
11661,9403.0
12,27322.0
4665,27322.0
4,10003.0
2767,10003.0
11661,10003.0
43,9311.0
1704,9311.0
43,11844.0
8,884.0
579,884.0
23,1624.0
33,1624.0
4729,16052.0
9313,16052.0
5,4477.0
174,24662.0
11050,24662.0
90511,24662.0
12,18423.0
3492,18423.0
306,6499.0
2106,6499.0
9255,6499.0
4564,50512.0
6194,50512.0
6453,50512.0
5,9405.0
1236,9405.0
711,12723.0
441,9360.0
3803,9360.0
11134,9360.0
16387,9360.0
55532,9360.0
55533,9360.0
175,9434.0
915,9434.0
961,9434.0
10316,21626.0
25686,21626.0
25687,21626.0
41,13982.0
3581,13982.0
43,77223.0
79,77223.0
5368,77223.0
10828,31465.0
38764,31465.0
2705,12793.0
68247,12793.0
68248,12793.0
9195,9611.0
306,10357.0
8724,9977.0
20196,9977.0
20197,9977.0
12,816.0
594,816.0
4,2163.0
10308,2163.0
10355,2163.0
294,124680.0
295,124680.0
28273,124680.0
28274,124680.0
3989,124843.0
52741,124843.0
23098,31017.0
38782,31017.0
38783,31017.0
2269,49478.0
8411,49478.0
38662,49478.0
38663,49478.0
1885,12499.0
6194,12499.0
8816,12499.0
5,18.0
9,18.0
1474,1811.0
1475,1811.0
4056,109614.0
18880,109614.0
559,50850.0
359,15321.0
21629,15321.0
31080,15321.0
52518,15321.0
6194,2058.0
19507,2058.0
53009,2058.0
14,9450.0
181,9450.0
11352,9450.0
33,330.0
56,330.0
3187,16375.0
5330,33660.0
5331,33660.0
5332,33660.0
5333,33660.0
9195,59232.0
720,45671.0
11561,45671.0
12,17770.0
5,15170.0
6254,15170.0
6255,15170.0
130,1701.0
3589,1701.0
9195,1701.0
78338,1701.0
78339,1701.0
4506,26422.0
4507,26422.0
4508,26422.0
53268,26422.0
306,1639.0
35304,1639.0
76425,106129.0
5993,107743.0
22290,107743.0
1382,415.0
6194,415.0
8,65889.0
18189,65889.0
52513,65889.0
52514,65889.0
52515,65889.0
8,11103.0
335,11103.0
2630,11103.0
2,11970.0
870,34941.0
2499,34941.0
52860,34941.0
79654,407992.0
559,8874.0
4,754.0
455,754.0
456,754.0
458,754.0
9195,754.0
25358,754.0
32218,37567.0
4491,111367.0
56,607.0
441,607.0
49325,607.0
306,18080.0
1302,18080.0
10210,38225.0
33,17834.0
27128,17834.0
6194,686.0
43910,686.0
418,65046.0
8724,65046.0
11840,65046.0
14089,65046.0
175,4421.0
915,4421.0
1643,4421.0
1644,4421.0
1645,4421.0
1646,4421.0
33,9387.0
10308,9387.0
2,10603.0
10227,10603.0
14,2142.0
978,2142.0
979,2142.0
4,8413.0
248,8413.0
2484,8413.0
12,10336.0
3907,10336.0
23364,10336.0
2,20737.0
306,9413.0
787,9413.0
803,14585.0
8809,14585.0
508,18519.0
5739,18519.0
6194,18519.0
181,49462.0
10100,49462.0
38861,49462.0
1885,8834.0
6194,8834.0
23397,8834.0
559,9458.0
1236,9458.0
2554,8854.0
6194,8854.0
9993,8854.0
14,38295.0
16685,22073.0
33,37244.0
14,4961.0
7405,4961.0
12,9416.0
441,26180.0
33,17832.0
3409,17832.0
3410,17832.0
441,9772.0
919,9772.0
18990,9772.0
4564,6072.0
4,1669.0
1693,1669.0
2767,1669.0
8,468.0
826,32519.0
1483,32519.0
4,10806.0
10355,10806.0
8769,9433.0
27,6623.0
508,2118.0
2428,2118.0
6194,2118.0
559,978.0
1236,978.0
57435,978.0
57436,978.0
4,9437.0
11661,9437.0
711,29461.0
2923,29461.0
11584,56651.0
285,10351.0
21084,10351.0
24075,10351.0
278,66588.0
919,66588.0
1382,66588.0
9195,66588.0
10103,66588.0
14745,66588.0
1382,2649.0
1519,2649.0
10164,2649.0
6194,14289.0
17825,14289.0
3480,10155.0
11317,10155.0
12263,10155.0
53473,10155.0
5406,20457.0
3388,18355.0
4899,18355.0
8582,18355.0
11578,18355.0
13306,18355.0
23098,18355.0
24721,18355.0
25063,18355.0
4,33657.0
11661,33657.0
1274,55306.0
75348,55306.0
43,68924.0
10565,68924.0
53473,68924.0
35,36434.0
26144,36434.0
14,2255.0
16934,2255.0
3492,28353.0
38799,28353.0
181,9427.0
306,9427.0
8764,9427.0
3798,172545.0
5778,172545.0
14,17589.0
3449,17589.0
3712,17589.0
3713,17589.0
441,3597.0
1236,3597.0
1464,3597.0
508,1813.0
676,1813.0
824,1813.0
6194,1813.0
10104,1813.0
20555,1813.0
2,36797.0
175,36797.0
9195,12628.0
14,33344.0
175,45019.0
915,45019.0
961,45019.0
58247,45019.0
5,782.0
216,782.0
152,29911.0
14,9827.0
7405,9827.0
820,1959.0
181,8067.0
359,8067.0
1382,8067.0
93311,8067.0
60,125052.0
40543,125052.0
4,10871.0
1280,10871.0
11661,10871.0
41,14398.0
3589,14398.0
5848,10890.0
686,1281.0
1382,1281.0
10163,1281.0
12467,32332.0
38567,32332.0
6194,9770.0
16775,9770.0
12,12616.0
718,34838.0
36765,34838.0
39696,34838.0
14,14905.0
181,14905.0
2997,14905.0
8411,14583.0
10828,14583.0
4,11975.0
14941,11975.0
12,4995.0
178,4995.0
840,4995.0
4,9281.0
6194,45928.0
10210,45928.0
559,563.0
9195,563.0
23434,563.0
285,61337.0
12451,61337.0
44419,61337.0
915,19931.0
54684,31535.0
4,10215.0
14,10215.0
763,10215.0
932,10215.0
12,9823.0
4174,9823.0
4,37165.0
258,37165.0
14,45609.0
575,38904.0
11054,38904.0
8411,9407.0
34998,9407.0
33,4824.0
657,4824.0
762,4824.0
4650,4824.0
7237,4824.0
11462,4824.0
15278,4824.0
23932,4824.0
306,9444.0
11231,9444.0
11232,9444.0
11233,9444.0
11234,9444.0
508,9414.0
897,9414.0
3415,9414.0
6194,9414.0
306,8078.0
19747,8078.0
27,11831.0
181,19601.0
61695,19601.0
61696,19601.0
10571,124606.0
26598,124606.0
40739,124606.0
360,22797.0
6194,22797.0
8,2639.0
2,9574.0
2173,9574.0
33,10371.0
1484,10371.0
27128,10371.0
38664,10371.0
14,489.0
2253,489.0
23201,489.0
306,9714.0
477,9714.0
8335,170430.0
58068,170430.0
6194,8197.0
15298,8197.0
7,6283.0
14,4233.0
85,4233.0
1601,4233.0
7405,4233.0
4899,191874.0
8335,191874.0
8,10217.0
579,10217.0
85976,438108.0
4,597.0
306,597.0
574,597.0
7576,714.0
29891,52537.0
29892,52537.0
335,9922.0
6194,9922.0
316,547.0
9195,547.0
14,184.0
9195,9746.0
2,9438.0
37,115.0
1382,115.0
10163,115.0
58,26941.0
306,9410.0
8769,9410.0
559,32302.0
27084,32302.0
27085,32302.0
2106,216794.0
40014,216794.0
285,88863.0
11015,88863.0
306,41417.0
12,586.0
11391,586.0
11407,586.0
12,2666.0
908,2666.0
12474,46338.0
38567,46338.0
4063,54007.0
39602,54007.0
4,11258.0
657,11258.0
762,11258.0
1382,11258.0
4650,11258.0
7237,11258.0
23932,11258.0
48136,11258.0
55474,11258.0
33,9490.0
507,9411.0
6189,9411.0
718,25719.0
1270,25719.0
4413,25719.0
24356,25719.0
36978,25719.0
441,6116.0
915,9457.0
1504,9457.0
45518,9457.0
441,11702.0
14,2923.0
1260,2923.0
1261,2923.0
572,12238.0
6246,12238.0
22269,12238.0
33,11568.0
7405,66894.0
12,11003.0
3929,11003.0
4286,11003.0
2154,10153.0
6194,10153.0
11407,10153.0
23370,10153.0
181,47112.0
982,47112.0
11571,47112.0
16923,47112.0
20521,47112.0
31059,47112.0
377,102732.0
97,30949.0
441,30949.0
8658,30949.0
14589,30949.0
18,2898.0
559,2898.0
364,9558.0
1242,9558.0
14159,9558.0
14723,9558.0
4,26269.0
258,26269.0
761,26269.0
824,11808.0
6194,11808.0
1508,6970.0
8724,6970.0
18987,6970.0
40114,6970.0
68035,6970.0
718,47452.0
3324,47452.0
20777,47452.0
559,36943.0
23098,36943.0
2753,21736.0
3447,21736.0
4157,21736.0
4158,21736.0
559,17941.0
285,10668.0
12451,10668.0
40675,10668.0
8213,9313.0
306,42807.0
11510,42807.0
1236,617.0
27,36568.0
762,36568.0
711,37272.0
70166,37272.0
33,9440.0
762,9440.0
1596,53092.0
14,32911.0
979,32911.0
14,44308.0
3958,124821.0
38567,124821.0
41052,124821.0
43,32456.0
316,93350.0
1382,93350.0
10565,93350.0
60919,93350.0
1382,32144.0
10201,32144.0
306,17127.0
2,40688.0
12,19848.0
1382,17644.0
91005,17644.0
3324,1774.0
26137,1774.0
34237,1774.0
104,30265.0
4063,30265.0
12,2157.0
14024,2157.0
19902,2157.0
30253,2157.0
21379,70581.0
23,8838.0
33,8838.0
16280,29193.0
21716,29193.0
65514,29193.0
65515,29193.0
507,795.0
508,795.0
676,795.0
6194,795.0
20555,795.0
97,16980.0
1382,16980.0
37812,16980.0
4,27472.0
5,47881.0
97,47881.0
4319,9469.0
9195,9469.0
3492,12488.0
69984,12488.0
559,81367.0
97,16148.0
441,16148.0
20719,16148.0
5507,21252.0
10163,9449.0
31080,9449.0
5755,6264.0
19481,6264.0
55103,6264.0
51084,188870.0
51085,188870.0
51086,188870.0
915,78149.0
1504,78149.0
33,15513.0
9195,31220.0
4360,13907.0
126,29825.0
8411,10216.0
6194,9771.0
10210,9771.0
97,24560.0
7942,76330.0
559,9448.0
79,38618.0
1766,38618.0
4792,38618.0
10566,38618.0
60294,38618.0
33,18316.0
4714,78373.0
16517,78373.0
18367,77514.0
33882,77514.0
41050,77514.0
1382,49474.0
5996,49474.0
5,4415.0
4,8656.0
27,8656.0
1865,8656.0
2478,8656.0
12,58680.0
1947,58680.0
39288,58680.0
364,35796.0
39838,35796.0
6194,18937.0
559,929.0
620,929.0
882,929.0
2833,929.0
11343,929.0
306,9452.0
33,1878.0
491,1878.0
1591,1878.0
53460,1878.0
53461,1878.0
7405,40505.0
16718,40505.0
813,14342.0
6189,14342.0
306,9715.0
4258,9715.0
824,1965.0
6194,1965.0
175,6068.0
961,6068.0
8816,6068.0
9195,6068.0
5,15037.0
236,37636.0
23912,37636.0
25680,37636.0
181,17044.0
763,17044.0
12918,17044.0
8,60951.0
16754,60951.0
29692,32284.0
1596,37410.0
37909,37410.0
40460,53765.0
2,10674.0
10217,10674.0
163,136134.0
306,846.0
545,846.0
1596,12655.0
1898,12655.0
3324,12655.0
21872,12655.0
40605,12655.0
70198,12655.0
306,3050.0
1301,3050.0
1302,3050.0
33,1389.0
216,1389.0
5186,11020.0
8808,11020.0
16232,11020.0
74363,11020.0
14,20862.0
12269,20862.0
130,95.0
9195,95.0
11533,95.0
1885,944.0
5739,944.0
6194,944.0
559,35680.0
33,11551.0
56,11551.0
7293,11551.0
379,473.0
7503,473.0
22566,473.0
22567,473.0
11273,102304.0
20049,102304.0
40240,102304.0
306,544.0
74116,10513.0
33333,28966.0
8411,65203.0
33,143.0
6,42861.0
8411,33680.0
5488,56164.0
8411,12311.0
8411,43277.0
6194,43278.0
5,34106.0
306,43266.0
8411,27367.0
4,17661.0
6033,28580.0
28205,887.0
306,33667.0
4006,23383.0
441,25430.0
4,27191.0
441,11426.0
5,654.0
388,654.0
60,15919.0
30724,15919.0
60,1725.0
8268,1725.0
90571,1725.0
1980,5769.0
441,874.0
571,874.0
60,10633.0
13219,10633.0
441,17917.0
1807,17917.0
3632,17917.0
60,3116.0
1323,3116.0
1324,3116.0
306,1051.0
60,1366.0
5,12102.0
4,16619.0
316,16619.0
306,9443.0
6194,9443.0
7049,9443.0
7965,9443.0
8770,9443.0
4,11050.0
33,606.0
205,606.0
5,746.0
469,746.0
470,746.0
472,746.0
473,746.0
474,746.0
60,380.0
206,380.0
80,403.0
2630,403.0
6194,403.0
2380,11485.0
3065,11485.0
6174,466.0
6194,466.0
11463,13820.0
3076,15389.0
1,13597.0
559,13597.0
6254,13597.0
24931,13597.0
33,2108.0
8812,2108.0
11043,2108.0
12,10014.0
1531,10014.0
12,10072.0
1531,10072.0
12,10131.0
12,10160.0
12,11284.0
4,4488.0
16779,4488.0
17611,4488.0
4,9725.0
7512,9725.0
4,9728.0
7513,9728.0
4,9730.0
93280,9730.0
4,9731.0
16779,9731.0
4,10225.0
4,10281.0
4,10283.0
17611,10283.0
62948,10283.0
14323,948.0
22814,948.0
33,11281.0
33,10676.0
7405,11357.0
4351,11361.0
542,36599.0
15059,36599.0
15060,36599.0
15059,39929.0
15493,39929.0
15494,39929.0
21287,39929.0
21288,39929.0
16953,41828.0
36555,41828.0
61660,41828.0
16953,41769.0
60,10585.0
33,11186.0
33,11187.0
396,609.0
8411,609.0
8411,11133.0
8411,10306.0
6194,9552.0
48184,9552.0
6194,11586.0
10210,11587.0
1885,941.0
6194,941.0
1885,942.0
6194,942.0
1885,943.0
6194,943.0
56,927.0
6194,927.0
56,928.0
6194,928.0
56,9340.0
6194,9340.0
56,9342.0
559,9342.0
43,38509.0
126,38509.0
4665,38509.0
8411,12101.0
33,165.0
56,165.0
20448,165.0
33,196.0
56,196.0
20448,196.0
306,551.0
10281,551.0
2,16084.0
3166,17984.0
3166,22328.0
3166,32611.0
3166,3170.0
1176,859.0
6194,859.0
18737,859.0
10308,841.0
33,11051.0
5231,11051.0
4,242.0
8,1411.0
7981,9769.0
21143,9769.0
79,9424.0
919,9424.0
2848,9424.0
8411,9424.0
33088,9424.0
870,9835.0
9195,9835.0
4,857.0
27,857.0
56,857.0
762,857.0
11362,857.0
19397,17539.0
2,10957.0
10531,10957.0
3166,9570.0
3166,16249.0
2,13962.0
3166,14612.0
3166,19378.0
2,29228.0
3166,19379.0
5888,11164.0
56,24736.0
10079,24736.0
2,10122.0
1340,10122.0
11670,10122.0
3166,24816.0
2,9994.0
10531,9994.0
2,25445.0
3166,12129.0
3166,14140.0
2,10439.0
2,11158.0
8830,11158.0
32,9354.0
3166,34774.0
2,37969.0
508,9631.0
6194,9631.0
2,9820.0
33,14013.0
2851,14013.0
718,96196.0
8330,96196.0
12745,96196.0
6194,1779.0
26137,1779.0
41,10849.0
6,678.0
8411,907.0
18071,47908.0
18090,47908.0
18094,42121.0
7429,2887.0
23,11974.0
56,20348.0
6194,20348.0
4990,26648.0
4991,26648.0
484,793.0
20741,35144.0
2,9325.0
3166,43037.0
3166,10340.0
2,10144.0
10282,10144.0
5888,10414.0
2,10437.0
6254,10437.0
2,15300.0
8830,15300.0
3166,12230.0
2,13380.0
7320,13380.0
10531,13380.0
6,10693.0
3166,10693.0
4,11335.0
3166,11335.0
2,11135.0
10217,11135.0
10282,11135.0
3166,11319.0
3475,15969.0
10531,13155.0
15395,13155.0
2,10249.0
3166,15943.0
3166,10882.0
2,24808.0
611,24808.0
5888,19762.0
2,13850.0
9195,2619.0
2,65158.0
2,53565.0
3197,53565.0
2,41841.0
175,41841.0
3166,27332.0
2,97.0
558,97.0
915,10419.0
8830,10419.0
7405,11675.0
559,2107.0
960,2107.0
14723,2107.0
33,6471.0
1951,6471.0
33,9442.0
1951,9442.0
6194,11591.0
306,13697.0
4,19158.0
3826,19158.0
4248,19158.0
70,227.0
6194,227.0
1,87.0
4,87.0
60,123.0
286,123.0
9998,9314.0
18947,9314.0
86083,9314.0
86084,9314.0
4,11336.0
1176,11336.0
10308,11336.0
484,9980.0
12,10657.0
97,10657.0
965,10489.0
6177,10489.0
2159,10823.0
5093,10823.0
6562,10823.0
12591,10823.0
12592,10823.0
52197,10823.0
60,11497.0
500,11497.0
6422,11497.0
4,2907.0
41,2907.0
258,2907.0
306,9454.0
4,8688.0
2519,8688.0
9195,8688.0
2813,118452.0
40126,118452.0
236,16155.0
1683,16155.0
40263,16155.0
4,23954.0
4952,23954.0
16914,23954.0
25762,23954.0
25765,23954.0
25766,23954.0
1684,396.0
554,14367.0
9195,14367.0
13,11814.0
306,16081.0
12943,16081.0
4,18331.0
22745,18331.0
4,15171.0
1353,15171.0
18170,15171.0
494,11837.0
5016,11837.0
47264,11837.0
60,11704.0
32178,11704.0
90400,11704.0
90512,11704.0
33,11639.0
2504,11639.0
15980,11639.0
24931,11639.0
33,4978.0
56,4978.0
33,10380.0
56,10380.0
4105,10380.0
13,11976.0
306,11976.0
10214,11976.0
10215,11976.0
33,15144.0
4,11522.0
5,11557.0
4357,13853.0
6194,13853.0
11670,13853.0
22297,13853.0
69888,13853.0
69889,13853.0
1950,11415.0
1950,37530.0
17611,37530.0
22284,8393.0
22285,8393.0
6313,11937.0
23267,11937.0
7405,21661.0
2596,9320.0
6194,9320.0
306,33644.0
43,14662.0
11506,10692.0
4,805.0
10324,805.0
1256,34584.0
1704,34584.0
1766,34584.0
6194,34584.0
7025,34584.0
33772,34584.0
1704,34636.0
1766,34636.0
1979,34636.0
6194,34636.0
989,2182.0
278,77469.0
1382,77469.0
278,10278.0
1382,10278.0
55994,10278.0
12,36647.0
421,36647.0
11321,36647.0
19551,36647.0
5,17915.0
1236,17915.0
4,14557.0
746,14557.0
4959,9417.0
6194,9417.0
10210,9417.0
294,34637.0
5186,34637.0
14591,34637.0
29115,34637.0
4354,4011.0
6194,4011.0
27584,161795.0
40955,161795.0
40956,161795.0
1554,1580.0
6194,1580.0
8411,1580.0
33,5854.0
33,573.0
33,2370.0
33,5780.0
33,506.0
6194,22527.0
4,574.0
4,11219.0
10715,11219.0
6194,30159.0
6194,845.0
6194,1978.0
1483,3682.0
1811,3682.0
53009,3682.0
61337,3682.0
41680,51942.0
1591,46702.0
6194,46702.0
288,54795.0
1,847.0
8411,847.0
20743,847.0
4,117.0
3929,14577.0
8411,14577.0
559,37498.0
3618,37498.0
10828,37498.0
21848,37498.0
915,38621.0
8116,38621.0
1554,4175.0
6194,4175.0
62,31667.0
614,31667.0
306,13321.0
33,21734.0
4005,21734.0
33,31997.0
6,24197.0
6,11462.0
14701,31995.0
1221,940.0
4978,2762.0
4978,12684.0
4978,2761.0
4978,8208.0
51816,15007.0
51816,36049.0
51816,52748.0
51816,75793.0
51816,47695.0
51816,31930.0
51816,20213.0
51816,543.0
51816,36054.0
1221,52782.0
1221,36055.0
51816,36056.0
1222,2760.0
14,10220.0
1566,10220.0
806,431.0
21953,431.0
22207,431.0
22208,431.0
22209,431.0
22210,431.0
22211,431.0
7070,31641.0
7856,31641.0
21085,31641.0
3631,69848.0
11601,69848.0
55465,69848.0
55776,69848.0
55777,69848.0
55778,69848.0
175,22796.0
915,22796.0
44,22256.0
6194,22256.0
306,21873.0
2124,21873.0
8829,21873.0
41,21500.0
3902,84116.0
18,12626.0
306,12626.0
5263,12626.0
5264,12626.0
306,3525.0
41,2321.0
1072,2321.0
14150,2321.0
18,2028.0
306,2028.0
6194,16384.0
4354,91217.0
6194,91217.0
5,10699.0
306,11597.0
11407,11597.0
306,47947.0
13671,47947.0
7585,44772.0
556,14347.0
1648,41090.0
11043,18282.0
559,18169.0
1174,18169.0
559,11082.0
10201,11082.0
44425,11082.0
4,5971.0
6194,11933.0
9265,11933.0
4,20096.0
5,30815.0
903,881.0
4,4478.0
475,22318.0
2188,22318.0
33,53113.0
12,2109.0
21144,122289.0
4714,24746.0
29489,193103.0
60,8195.0
2347,8195.0
333,9877.0
559,9877.0
11317,9877.0
53473,9877.0
763,26618.0
23861,26618.0
40002,26618.0
1274,21132.0
1566,21132.0
2499,21132.0
3901,21132.0
6996,21132.0
11391,21132.0
40759,21132.0
17411,11855.0
6194,24016.0
181,14785.0
2141,14785.0
38210,14785.0
4,14794.0
3067,14794.0
1431,3486.0
6194,11071.0
33,1091.0
662,1091.0
8,10403.0
251,10403.0
272,10403.0
4665,10403.0
60,11337.0
13309,11337.0
306,162.0
12,25723.0
11061,25723.0
925,73351.0
10254,73351.0
40244,73351.0
27,8916.0
520,8916.0
521,8916.0
43,28134.0
4,9429.0
2822,9429.0
1382,12159.0
1596,27791.0
56396,27791.0
18149,43106.0
419,30197.0
1296,30197.0
306,10156.0
5612,10156.0
306,10377.0
89303,10377.0
89304,10377.0
4,3121.0
3065,3121.0
18742,3121.0
175,9713.0
9195,9713.0
38609,85837.0
14,9821.0
8411,4437.0
4,1890.0
5612,1955.0
3298,39437.0
9195,39437.0
33,11932.0
5550,11932.0
79,6435.0
813,6435.0
4258,6435.0
6194,6435.0
55474,6435.0
1422,10683.0
10565,10683.0
37,63709.0
559,9445.0
9168,9445.0
11317,9445.0
12,2657.0
1163,2657.0
248,9425.0
2596,9425.0
6194,9425.0
10210,9425.0
52758,32326.0
2516,8675.0
2517,8675.0
10146,8675.0
4,20701.0
10697,20701.0
14555,20701.0
5,9945.0
1644,9945.0
4248,9945.0
23893,9945.0
23894,9945.0
23895,9945.0
12,73.0
924,73.0
11308,73.0
12,46889.0
216,46889.0
2188,12888.0
35,3033.0
13495,3033.0
18880,3033.0
306,9882.0
13769,9882.0
20634,9882.0
9195,10663.0
181,4518.0
1382,4518.0
10163,4518.0
181,1808.0
279,1808.0
506,1808.0
720,1808.0
1422,1808.0
3644,1808.0
53009,1808.0
5,3600.0
1236,3600.0
1464,3600.0
2,17037.0
33,297.0
